X,Y,natCode,name,countyId,countyCode,county,countyMn,regionId,regionCode,region,pop2002,rank,type,enviroType,postalCode,oldPostal,sortCode,supCode,nameSup,ghost
27.037166505582764,45.538851675682864,175457,Bordeștii de Jos,39,396,Vrancea,VN,2,822,Sud-Est,645,V,23,3,627046,5326,4150321701370,175439,Bordești,0
27.037450268022884,45.760846268575271,175475,Broșteni,39,396,Vrancea,VN,2,822,Sud-Est,707,IV,22,3,627050,5335,4150392301690,175466,Broșteni,0
26.984378798742501,45.768055924132803,175484,Arva,39,396,Vrancea,VN,2,822,Sud-Est,606,V,23,3,627051,5333,4150392700345,175466,Broșteni,0
27.012697704873542,45.767316491820409,175493,Pitulușa,39,396,Vrancea,VN,2,822,Sud-Est,727,V,23,3,627052,5333,4150392708899,175466,Broșteni,0
26.863558003111695,45.563042855913615,175518,Chiojdeni,39,396,Vrancea,VN,2,822,Sud-Est,173,IV,22,3,627070,5329,4150575302571,175509,Chiojdeni,0
26.845047247462194,45.540185485916012,175527,Cătăuți,39,396,Vrancea,VN,2,822,Sud-Est,422,V,23,3,627071,5329,4150575702289,175509,Chiojdeni,0
26.835354203253985,45.58535505561607,175536,Lojnița,39,396,Vrancea,VN,2,822,Sud-Est,136,V,23,3,627072,5329,4150575706724,175509,Chiojdeni,0
26.812670174136258,45.560111540275066,175545,Luncile,39,396,Vrancea,VN,2,822,Sud-Est,723,V,23,3,627073,5329,4150575706876,175509,Chiojdeni,0
26.84464822963217,45.580299397276612,175554,Mărăcini,39,396,Vrancea,VN,2,822,Sud-Est,120,V,23,3,627074,5329,4150575707205,175509,Chiojdeni,0
26.861296902532295,45.556680297219948,175563,Podurile,39,396,Vrancea,VN,2,822,Sud-Est,335,V,23,3,627076,5329,4150575709146,175509,Chiojdeni,0
26.833807682758277,45.53645186932517,175572,Seciu,39,396,Vrancea,VN,2,822,Sud-Est,127,V,23,3,627077,5329,4150575710718,175509,Chiojdeni,0
26.842436467506477,45.564853920137772,175581,Tulburea,39,396,Vrancea,VN,2,822,Sud-Est,295,V,23,3,627078,5329,4150575712279,175509,Chiojdeni,0
27.313737058649163,45.433438150272643,175607,Ciorăști,39,396,Vrancea,VN,2,822,Sud-Est,1214,IV,22,3,627080,5348,4150610302737,175590,Ciorăști,0
27.270952129520811,45.421555042130628,175616,Codrești,39,396,Vrancea,VN,2,822,Sud-Est,337,V,23,3,627081,5348,4150610703043,175590,Ciorăști,0
27.303124795709845,45.444680652241665,175625,Mihălceni,39,396,Vrancea,VN,2,822,Sud-Est,1016,V,23,3,627082,5349,4150610707457,175590,Ciorăști,0
27.33922057071354,45.456590725638193,175634,Salcia Nouă,39,396,Vrancea,VN,2,822,Sud-Est,607,V,23,3,627083,5348,4150610710271,175590,Ciorăști,0
27.306203509538783,45.457094397753622,175643,Salcia Veche,39,396,Vrancea,VN,2,822,Sud-Est,338,V,23,3,627084,5349,4150610710273,175590,Ciorăști,0
27.328008576611904,45.429185965353724,175652,Satu Nou,39,396,Vrancea,VN,2,822,Sud-Est,328,V,23,3,627086,5348,4150610710358,175590,Ciorăști,0
27.29468758562269,45.426542139938434,175661,Spătăreasa,39,396,Vrancea,VN,2,822,Sud-Est,303,V,23,3,627087,5348,4150610711152,175590,Ciorăști,0
26.786467093530003,46.015101981359898,175689,Cîmpuri,39,396,Vrancea,VN,2,822,Sud-Est,2272,IV,22,3,627060,5365,4150640302897,175670,Cîmpuri,0
26.754753152297763,46.039983481107328,175698,Fetești,39,396,Vrancea,VN,2,822,Sud-Est,589,V,23,3,627061,5365,4150640704659,175670,Cîmpuri,0
26.73878532405778,46.052935489156177,175705,Gura Văii,39,396,Vrancea,VN,2,822,Sud-Est,400,V,23,3,627062,5365,4150640705650,175670,Cîmpuri,0
26.73867397894227,46.034550133824368,175714,Rotileștii Mari,39,396,Vrancea,VN,2,822,Sud-Est,382,V,23,3,627063,5365,4150640710120,175670,Cîmpuri,0
26.74481480265985,46.037102583025629,175723,Rotileștii Mici,39,396,Vrancea,VN,2,822,Sud-Est,345,V,23,3,627064,5365,4150640710121,175670,Cîmpuri,0
27.079490809530512,45.674551092001707,175741,Cîrligele,39,396,Vrancea,VN,2,822,Sud-Est,1147,IV,22,3,627065,5391,4150644302927,175732,Cîrligele,0
27.056096553364302,45.662302406833476,175750,Blidari,39,396,Vrancea,VN,2,822,Sud-Est,610,V,23,3,627066,5392,4150644701161,175732,Cîrligele,0
27.052184289902641,45.678844729514118,175769,Bonțești,39,396,Vrancea,VN,2,822,Sud-Est,447,V,23,3,627067,5391,4150644701352,175732,Cîrligele,0
27.047331778392966,45.692217433856932,175778,Dălhăuți,39,396,Vrancea,VN,2,822,Sud-Est,697,V,23,3,627068,5393,4150644703830,175732,Cîrligele,0
27.297410186088889,46.165637729353818,175796,Șerbănești,39,396,Vrancea,VN,2,822,Sud-Est,254,IV,22,3,627097,5411,4150697311535,175787,Corbița,0
27.301236865357847,46.131547142765562,175803,Buda,39,396,Vrancea,VN,2,822,Sud-Est,636,V,23,3,627091,5411,4150697701781,175787,Corbița,0
27.303903270690075,46.151421098091859,175812,Corbița,39,396,Vrancea,VN,2,822,Sud-Est,164,V,23,3,627090,5411,4150697703210,175787,Corbița,0
27.342335530991942,46.155564259396073,175821,Izvoarele,39,396,Vrancea,VN,2,822,Sud-Est,135,V,23,3,627092,5411,4150697706285,175787,Corbița,0
27.293978723839498,46.194058607741873,175830,Lărgășeni,39,396,Vrancea,VN,2,822,Sud-Est,147,V,23,3,627093,5411,4150697706521,175787,Corbița,0
27.322222306784862,46.146955448409763,175849,Ocheșești,39,396,Vrancea,VN,2,822,Sud-Est,206,V,23,3,627094,5411,4150697708159,175787,Corbița,0
27.296805533450858,46.185991359967126,175858,Rădăcinești,39,396,Vrancea,VN,2,822,Sud-Est,344,V,23,3,627096,5411,4150697709770,175787,Corbița,0
27.270979966297347,46.174364820235937,175867,Tuțu,39,396,Vrancea,VN,2,822,Sud-Est,125,V,23,3,627098,5411,4150697712339,175787,Corbița,0
27.334674233011299,46.161535314907894,175876,Vîlcelele,39,396,Vrancea,VN,2,822,Sud-Est,70,V,23,3,627099,5411,4150697713407,175787,Corbița,0
27.064377554175991,45.643880580233052,175894,Cotești,39,396,Vrancea,VN,2,822,Sud-Est,1734,IV,22,3,627100,5389,4150746303415,175885,Cotești,0
27.055154675646719,45.627539563184371,175901,Budești,39,396,Vrancea,VN,2,822,Sud-Est,1841,V,23,3,627101,5389,4150746701807,175885,Cotești,0
27.101891264596052,45.640908051613927,175910,Goleștii de Sus,39,396,Vrancea,VN,2,822,Sud-Est,383,V,23,3,627102,5389,4150746705405,175885,Cotești,0
27.074272894166004,45.634213675330479,175929,Valea Cotești,39,396,Vrancea,VN,2,822,Sud-Est,577,V,23,3,627103,5389,4150746712731,175885,Cotești,0
27.107168579435541,45.549863164546956,175947,Dumbrăveni,39,396,Vrancea,VN,2,822,Sud-Est,1672,IV,22,3,627105,5323,4150961304432,175938,Dumbrăveni,0
27.097821981714972,45.565787891929716,175956,Alexandru Vlahuță,39,396,Vrancea,VN,2,822,Sud-Est,47,V,23,3,627106,5323,4150961700134,175938,Dumbrăveni,0
27.074109808611066,45.538598166665558,175965,Cîndești,39,396,Vrancea,VN,2,822,Sud-Est,1328,V,23,3,627107,5324,4150961702906,175938,Dumbrăveni,0
27.076219776775496,45.561377510858307,175974,Dragosloveni,39,396,Vrancea,VN,2,822,Sud-Est,925,V,23,3,627108,5323,4150961704260,175938,Dumbrăveni,0
26.925729232569132,45.55217872792192,175992,Dumitrești,39,396,Vrancea,VN,2,822,Sud-Est,758,IV,22,3,627110,5327,4150969304464,175983,Dumitrești,0
26.930886910548384,45.543081411481829,176007,Biceștii de Jos,39,396,Vrancea,VN,2,822,Sud-Est,637,V,23,3,627111,5327,4150969700978,175983,Dumitrești,0
26.924446061249903,45.562587461241179,176016,Biceștii de Sus,39,396,Vrancea,VN,2,822,Sud-Est,693,V,23,3,627112,5327,4150969700979,175983,Dumitrești,0
26.912600775005142,45.564308319387031,176025,Blidari,39,396,Vrancea,VN,2,822,Sud-Est,260,V,23,3,627113,5327,4150969701160,175983,Dumitrești,0
26.932042204135143,45.593421760965114,176034,Dumitreștii-Față,39,396,Vrancea,VN,2,822,Sud-Est,312,V,23,3,627116,5327,4150969704468,175983,Dumitrești,0
26.891679065467166,45.559851594510448,176043,Dumitreștii de Sus,39,396,Vrancea,VN,2,822,Sud-Est,298,V,23,3,627114,5327,4150969704466,175983,Dumitrești,0
26.954779680136806,45.551647330734966,176052,Găloiești,39,396,Vrancea,VN,2,822,Sud-Est,506,V,23,3,627117,5327,4150969705035,175983,Dumitrești,0
26.887555043046689,45.601062793992938,176061,Lăstuni,39,396,Vrancea,VN,2,822,Sud-Est,483,V,23,3,627118,5328,4150969706526,175983,Dumitrești,0
26.909618616249581,45.542558299358461,176070,Lupoaia,39,396,Vrancea,VN,2,822,Sud-Est,90,V,23,3,627119,5327,4150969706913,175983,Dumitrești,0
26.881823624995235,45.579663787296774,176089,Motnău,39,396,Vrancea,VN,2,822,Sud-Est,232,V,23,3,627121,5327,4150969707743,175983,Dumitrești,0
26.912386491771855,45.584725856095581,176098,Poienița,39,396,Vrancea,VN,2,822,Sud-Est,237,V,23,3,627122,5328,4150969709311,175983,Dumitrești,0
26.912184284925157,45.572020054137525,176105,Roșcari,39,396,Vrancea,VN,2,822,Sud-Est,166,V,23,3,627123,5327,4150969710071,175983,Dumitrești,0
26.864481114232991,45.598553814493066,176114,Siminoc,39,396,Vrancea,VN,2,822,Sud-Est,198,V,23,3,627124,5327,4150969710846,175983,Dumitrești,0
26.876489064725337,45.613702816114547,176123,Tinoasa,39,396,Vrancea,VN,2,822,Sud-Est,257,V,23,3,627126,5328,4150969712007,175983,Dumitrești,0
26.856610365134493,45.610617449465067,176132,Trestia,39,396,Vrancea,VN,2,822,Sud-Est,212,V,23,3,627127,5327,4150969712220,175983,Dumitrești,0
26.918602048732851,45.600426732772007,176141,Valea Mică,39,396,Vrancea,VN,2,822,Sud-Est,111,V,23,3,627128,5327,4150969712879,175983,Dumitrești,0
27.05780745498592,45.982285606241739,176169,Fitionești,39,396,Vrancea,VN,2,822,Sud-Est,1907,IV,22,3,627135,5356,4151013304722,176150,Fitionești,0
27.059807145917095,45.957533928513527,176178,Ciolănești,39,396,Vrancea,VN,2,822,Sud-Est,203,V,23,3,627136,5356,4151013702718,176150,Fitionești,0
27.076139491518926,45.966715892317659,176187,Ghimicești,39,396,Vrancea,VN,2,822,Sud-Est,481,V,23,3,627137,5357,4151013705176,176150,Fitionești,0
27.065188804203153,45.968651517160595,176196,Holbănești,39,396,Vrancea,VN,2,822,Sud-Est,227,V,23,3,627138,5356,4151013705873,176150,Fitionești,0
27.080978512040332,45.956349104218113,176203,Mănăstioara,39,396,Vrancea,VN,2,822,Sud-Est,473,V,23,3,627139,5357,4151013707169,176150,Fitionești,0
27.214923895564304,45.782208221061587,176221,Garoafa,39,396,Vrancea,VN,2,822,Sud-Est,700,IV,22,3,627140,5394,4151062304999,176212,Garoafa,0
27.221256007523589,45.818476427302848,176230,Bizighești,39,396,Vrancea,VN,2,822,Sud-Est,712,V,23,3,627141,5394,4151062701039,176212,Garoafa,0
27.304894673586592,45.787364887595309,176249,Ciușlea,39,396,Vrancea,VN,2,822,Sud-Est,1151,V,23,3,627142,5395,4151062702854,176212,Garoafa,0
27.291657093239575,45.830009331020101,176258,Doaga,39,396,Vrancea,VN,2,822,Sud-Est,295,V,23,3,627143,5396,4151062704091,176212,Garoafa,0
27.199864313288753,45.785272099867889,176267,Făurei,39,396,Vrancea,VN,2,822,Sud-Est,644,V,23,3,627144,5394,4151062704600,176212,Garoafa,0
27.20888413454168,45.77229817093481,176276,Precistanu,39,396,Vrancea,VN,2,822,Sud-Est,234,V,23,3,627146,5394,4151062709480,176212,Garoafa,0
27.260708967333585,45.789815710392162,176285,Răchitosu,39,396,Vrancea,VN,2,822,Sud-Est,381,V,23,3,627147,5394,4151062709758,176212,Garoafa,0
27.286252265831582,45.817525154343528,176294,Străjescu,39,396,Vrancea,VN,2,822,Sud-Est,294,V,23,3,627148,5396,4151062711324,176212,Garoafa,0
27.135191255985955,45.569863436306896,176310,Gugești,39,396,Vrancea,VN,2,822,Sud-Est,5611,IV,22,3,627155,5315,4151209305587,176301,Gugești,0
27.149147721225045,45.589277333971779,176329,Oreavu,39,396,Vrancea,VN,2,822,Sud-Est,563,V,23,3,627156,5315,4151209708335,176301,Gugești,0
27.025393283211308,45.581771785456368,176347,Gura Caliței,39,396,Vrancea,VN,2,822,Sud-Est,1092,IV,22,3,627160,5386,4151210305601,176338,Gura Caliței,0
26.962857901141959,45.608655098338332,176356,Bălănești,39,396,Vrancea,VN,2,822,Sud-Est,4,V,23,3,627161,5386,4151210700650,176338,Gura Caliței,0
26.958851957671232,45.614025620829658,176365,Cocoșari,39,396,Vrancea,VN,2,822,Sud-Est,138,V,23,3,627162,5386,4151210703033,176338,Gura Caliței,0
26.946543106944496,45.621149405328872,176374,Dealul Lung,39,396,Vrancea,VN,2,822,Sud-Est,143,V,23,3,627163,5386,4151210703939,176338,Gura Caliței,0
27.000789258856514,45.602819199296015,176383,Groapa Tufei,39,396,Vrancea,VN,2,822,Sud-Est,72,V,23,3,627164,5386,4151210705530,176338,Gura Caliței,0
26.973733021058042,45.603192531257683,176392,Lacu lui Baban,39,396,Vrancea,VN,2,822,Sud-Est,473,V,23,3,627166,5386,4151210706442,176338,Gura Caliței,0
26.960059008224629,45.626174032391866,176409,Plopu,39,396,Vrancea,VN,2,822,Sud-Est,424,V,23,3,627167,5386,4151210709049,176338,Gura Caliței,0
26.985031577198608,45.623158129791072,176418,Poenile,39,396,Vrancea,VN,2,822,Sud-Est,500,V,23,3,627168,5386,4151210709151,176338,Gura Caliței,0
26.932835302182134,45.64024867582426,176427,Rașca,39,396,Vrancea,VN,2,822,Sud-Est,292,V,23,3,627169,5386,4151210709726,176338,Gura Caliței,0
26.966936215407713,45.611951041108341,176436,Șotîrcari,39,396,Vrancea,VN,2,822,Sud-Est,19,V,23,3,627171,5386,4151210711676,176338,Gura Caliței,0
27.240168357132216,46.135648411730728,176454,Homocea,39,396,Vrancea,VN,2,822,Sud-Est,4320,IV,22,3,627175,5416,4151265305886,176445,Homocea,0
27.260033367165583,46.043225150101435,176463,Argea,39,396,Vrancea,VN,2,822,Sud-Est,369,V,23,3,627176,5416,4152211700290,178894,Ploscuțeni,0
27.20930456254084,46.177480042036855,176472,Costișa,39,396,Vrancea,VN,2,822,Sud-Est,343,V,23,3,627177,5416,4151265703369,176445,Homocea,0
27.239097368159829,46.160034025497112,176481,Lespezi,39,396,Vrancea,VN,2,822,Sud-Est,1192,V,23,3,627178,5416,4151265706598,176445,Homocea,0
27.2687738236943,46.078344148554201,176490,Ploscuțeni,39,396,Vrancea,VN,2,822,Sud-Est,2557,V,22,3,627179,5416,4152211309055,178894,Ploscuțeni,0
27.062594202795445,45.794372362394135,176515,Jariștea,39,396,Vrancea,VN,2,822,Sud-Est,2903,IV,22,3,627180,5338,4151359306346,176506,Jariștea,0
27.033971389819087,45.793140309769093,176524,Pădureni,39,396,Vrancea,VN,2,822,Sud-Est,568,V,23,3,627181,5339,4151359708519,176506,Jariștea,0
27.024574882383067,45.822469990816209,176533,Scînteia,39,396,Vrancea,VN,2,822,Sud-Est,263,V,23,3,627182,5338,4151359710650,176506,Jariștea,0
27.042962263848683,45.788488188908595,176542,Vărsătura,39,396,Vrancea,VN,2,822,Sud-Est,576,V,23,3,627183,5339,4151359713180,176506,Jariștea,0
26.743177281672882,45.586651074216668,176560,Jitia,39,396,Vrancea,VN,2,822,Sud-Est,482,IV,22,3,627185,5330,4151371306394,176551,Jitia,0
26.712848443891765,45.594644990102815,176579,Cerbu,39,396,Vrancea,VN,2,822,Sud-Est,256,V,23,3,627186,5330,4151371702393,176551,Jitia,0
26.756784432914959,45.572112853802302,176588,Dealu Sării,39,396,Vrancea,VN,2,822,Sud-Est,240,V,23,3,627187,5330,4151371703927,176551,Jitia,0
26.78117943946982,45.567890371319081,176597,Jitia de Jos,39,396,Vrancea,VN,2,822,Sud-Est,442,V,23,3,627188,5330,4151371706395,176551,Jitia,0
26.742135435092987,45.601401014027665,176604,Măgura,39,396,Vrancea,VN,2,822,Sud-Est,378,V,23,3,627189,5330,4151371707116,176551,Jitia,0
27.493011764186463,45.501553548706546,176622,Măicănești,39,396,Vrancea,VN,2,822,Sud-Est,1203,IV,22,3,627190,5344,4151517307140,176613,Măicănești,0
27.485122389884836,45.508126563353905,176631,Belciugele,39,396,Vrancea,VN,2,822,Sud-Est,416,V,23,3,627191,5344,4151517700850,176613,Măicănești,0
27.446900045494854,45.512970249665344,176640,Rîmniceni,39,396,Vrancea,VN,2,822,Sud-Est,1827,V,23,3,627192,5345,4151517709963,176613,Măicănești,0
27.422901204899677,45.518201002104213,176659,Slobozia Botești,39,396,Vrancea,VN,2,822,Sud-Est,693,V,23,3,627193,5344,4151517711048,176613,Măicănești,0
27.439187783620671,45.460628574139797,176668,Stupina,39,396,Vrancea,VN,2,822,Sud-Est,447,V,23,3,627194,5344,4151517711381,176613,Măicănești,0
27.47093477320351,45.501081253272183,176677,Tătaru,39,396,Vrancea,VN,2,822,Sud-Est,914,V,23,3,627196,5344,4151517711851,176613,Măicănești,0
26.937500935888611,45.762867731014296,176695,Mera,39,396,Vrancea,VN,2,822,Sud-Est,1424,IV,22,3,627200,5336,4151555307314,176686,Mera,0
26.920685906922728,45.774241062554971,176702,Livada,39,396,Vrancea,VN,2,822,Sud-Est,440,V,23,3,627201,5336,4151555706690,176686,Mera,0
26.921056469332861,45.788374830138665,176711,Milcovel,39,396,Vrancea,VN,2,822,Sud-Est,366,V,23,3,627202,5336,4151555707472,176686,Mera,0
26.975933182881175,45.765988424894182,176720,Roșioara,39,396,Vrancea,VN,2,822,Sud-Est,465,V,23,3,627203,5336,4151555710091,176686,Mera,0
26.908265870860756,45.773630543879989,176739,Vulcăneasa,39,396,Vrancea,VN,2,822,Sud-Est,1101,V,23,3,627204,5336,4151555713586,176686,Mera,0
27.265887811478315,45.645386785243772,176757,Milcovul,39,396,Vrancea,VN,2,822,Sud-Est,2746,IV,22,3,627205,5320,4151594307477,176748,Milcovul,0
27.269376941846009,45.609545910354626,176766,Gologanu,39,396,Vrancea,VN,2,822,Sud-Est,3439,V,22,3,627206,5321,4151161305409,178938,Gologanu,0
27.249593359274034,45.658266675722103,176775,Lămotești,39,396,Vrancea,VN,2,822,Sud-Est,889,V,23,3,627207,5320,4151594706506,176748,Milcovul,0
27.285693765906341,45.660581292472642,176784,Răstoaca,39,396,Vrancea,VN,2,822,Sud-Est,2499,V,22,3,627208,5322,4152346309818,178956,Răstoaca,0
27.10457325589995,45.955115716845036,176800,Movilița,39,396,Vrancea,VN,2,822,Sud-Est,2494,IV,22,3,627210,5354,4151660307782,176793,Movilița,0
27.137520252234548,45.930336819229659,176819,Diochețirediu,39,396,Vrancea,VN,2,822,Sud-Est,759,V,23,3,627211,5355,4151660704046,176793,Movilița,0
27.088170358403502,45.962977338725082,176828,Frecăței,39,396,Vrancea,VN,2,822,Sud-Est,265,V,23,3,627212,5354,4151660704876,176793,Movilița,0
27.093411559018193,45.981503740867005,176837,Trotușanu,39,396,Vrancea,VN,2,822,Sud-Est,455,V,23,3,627213,5354,4151660712253,176793,Movilița,0
27.092927512648217,45.956328787431687,176846,Văleni,39,396,Vrancea,VN,2,822,Sud-Est,256,V,23,3,627214,5354,4151660713129,176793,Movilița,0
27.498239902491171,45.543441457164548,176864,Nănești,39,396,Vrancea,VN,2,822,Sud-Est,1080,IV,22,3,627215,5347,4151785307897,176855,Nănești,0
27.488987887780251,45.590201590818779,176873,Călienii Noi,39,396,Vrancea,VN,2,822,Sud-Est,735,V,23,3,627216,5346,4151785702150,176855,Nănești,0
27.50782192563809,45.599654085555258,176882,Călienii Vechi,39,396,Vrancea,VN,2,822,Sud-Est,900,V,23,3,627217,5347,4151785702151,176855,Nănești,0
26.776964359962282,45.826343720466149,176908,Năruja,39,396,Vrancea,VN,2,822,Sud-Est,1029,IV,22,3,627220,5380,4151787307902,176891,Năruja,0
26.753058892983752,45.819018260446775,176917,Podu Nărujei,39,396,Vrancea,VN,2,822,Sud-Est,444,V,23,3,627221,5380,4151787709127,176891,Năruja,0
26.785982261656617,45.821711699241703,176926,Podu Stoica,39,396,Vrancea,VN,2,822,Sud-Est,379,V,23,3,627222,5380,4151787709134,176891,Năruja,0
26.742511743523792,45.824220051020127,176935,Rebegari,39,396,Vrancea,VN,2,822,Sud-Est,160,V,23,3,627223,5380,4151787709864,176891,Năruja,0
26.713839452287175,45.711384652523691,176953,Nereju,39,396,Vrancea,VN,2,822,Sud-Est,1299,IV,22,3,627225,5381,4151801308004,176944,Nereju,0
26.677914560721142,45.702693852057656,176962,Brădăcești,39,396,Vrancea,VN,2,822,Sud-Est,257,V,23,3,627226,5381,4151801701543,176944,Nereju,0
26.709770081946139,45.693417880544565,176971,Chiricani,39,396,Vrancea,VN,2,822,Sud-Est,463,V,23,3,627227,5381,4151801702584,176944,Nereju,0
26.69486553862145,45.705926153351278,176980,Nereju Mic,39,396,Vrancea,VN,2,822,Sud-Est,1531,V,23,3,627228,5381,4151801708005,176944,Nereju,0
26.685594898152406,45.726953595062923,176999,Sahastru,39,396,Vrancea,VN,2,822,Sud-Est,402,V,23,3,627229,5381,4151801710259,176944,Nereju,0
26.736526671950795,45.8279744475524,177012,Nistorești,39,396,Vrancea,VN,2,822,Sud-Est,454,IV,22,3,627230,5380,4151812308073,177003,Nistorești,0
26.715146838336874,45.826857821757152,177021,Bîtcari,39,396,Vrancea,VN,2,822,Sud-Est,291,V,23,3,627231,5380,4151812701126,177003,Nistorești,0
26.622301642580926,45.801674240136862,177030,Brădetu,39,396,Vrancea,VN,2,822,Sud-Est,215,V,23,3,627232,5380,4151812701563,177003,Nistorești,0
26.698453466956256,45.819808332400065,177049,Făgetu,39,396,Vrancea,VN,2,822,Sud-Est,174,V,23,3,627233,5380,4151812704568,177003,Nistorești,0
26.657990887816293,45.811844345458752,177058,Podu Șchiopului,39,396,Vrancea,VN,2,822,Sud-Est,314,V,23,3,627234,5380,4151812709135,177003,Nistorești,0
26.682890547093407,45.816384867397119,177067,Romănești,39,396,Vrancea,VN,2,822,Sud-Est,352,V,23,3,627236,5380,4151812710038,177003,Nistorești,0
26.672678476453182,45.813213965495997,177076,Ungureni,39,396,Vrancea,VN,2,822,Sud-Est,236,V,23,3,627237,5380,4151812712524,177003,Nistorești,0
26.634879785973023,45.81286193508052,177085,Valea Neagră,39,396,Vrancea,VN,2,822,Sud-Est,27,V,23,3,627238,5380,4151812712897,177003,Nistorești,0
26.660755001739609,45.809149060075683,177094,Vetrești-Herăstrău,39,396,Vrancea,VN,2,822,Sud-Est,353,V,23,3,627239,5380,4151812713247,177003,Nistorești,0
26.719044370329328,45.778719337783571,177110,Paltin,39,396,Vrancea,VN,2,822,Sud-Est,1319,IV,22,3,627240,5381,4152105308441,177101,Paltin,0
26.755235164611349,45.731077671751962,177129,Carșochești-Corăbița,39,396,Vrancea,VN,2,822,Sud-Est,336,V,23,3,627241,5381,4152642702065,178965,Spulber,0
